Jurisdiction,Timestep,Date,Mean,Lower,Upper
United States - Tennessee,90,2020-05-11 00:00:00,828.1142830527517,413.43826294810714,1650.8469388305575
United States - Tennessee,91,2020-05-12 00:00:00,844.4364886937713,421.59553923830543,1683.418705403011
United States - Tennessee,92,2020-05-13 00:00:00,861.0805580986602,429.9137613393744,1716.6331239092624
United States - Tennessee,93,2020-05-14 00:00:00,878.0528397013051,438.3961047664108,1750.502874088604
United States - Tennessee,94,2020-05-15 00:00:00,895.3598071680332,447.0458076884995,1785.0408858558403
United States - Tennessee,95,2020-05-16 00:00:00,913.008061868198,455.8661721648928,1820.26034423734
United States - Tennessee,96,2020-05-17 00:00:00,931.0043353935042,464.8605654055832,1856.1746944045374
United States - Tennessee,97,2020-05-18 00:00:00,949.3554921270393,474.03242105675616,1892.797646806571
United States - Tennessee,98,2020-05-19 00:00:00,968.0685318629861,483.3852405115831,1930.1431824044193
United States - Tennessee,99,2020-05-20 00:00:00,987.150592478022,492.9225942469132,1968.2255580080678
United States - Tennessee,100,2020-05-21 00:00:00,1006.6089526554206,502.64812318630146,2007.0593117192418
United States - Tennessee,101,2020-05-22 00:00:00,1026.4510346628974,512.5655400899586,2046.6592684812579
United States - Tennessee,102,2020-05-23 00:00:00,1046.6844071852595,522.6786309720992,2087.0405457385873
United States - Tennessee,103,2020-05-24 00:00:00,1067.3167882129408,532.0925668240216,2128.2185592079672
United States - Texas,11,2020-02-22 00:00:00,115.33707888208319,56.173471400977064,231.2095784246536
United States - Texas,12,2020-02-23 00:00:00,140.73468217268413,60.368092771436764,357.09852520391826
United States - Texas,13,2020-02-24 00:00:00,179.60630023287885,62.38365656677068,400.2275955906981
United States - Texas,14,2020-02-25 00:00:00,178.67434758159033,0,392.9095353284854
United States - Texas,15,2020-02-26 00:00:00,108.65959360774562,0,355.1553832038069
United States - Texas,16,2020-02-27 00:00:00,96.28612022515762,0,327.60814041980854
United States - Texas,17,2020-02-28 00:00:00,171.34441042216642,0,395.5544485297756
United States - Texas,18,2020-02-29 00:00:00,235.07417915492903,99.45180071725338,487.86199152881284
United States - Texas,19,2020-03-01 00:00:00,288.048858227013,123.27827820359298,593.3316727946634
United States - Texas,20,2020-03-02 00:00:00,383.66696123782015,163.37286067167338,924.4690682846881
United States - Texas,21,2020-03-03 00:00:00,512.3679477212634,185.7658471720188,1126.2271629419286
United States - Texas,22,2020-03-04 00:00:00,563.9596925413199,248.7655405009804,1099.6080124300597
United States - Texas,23,2020-03-05 00:00:00,551.0127873551643,244.99946003501518,1185.423545112689
United States - Texas,24,2020-03-06 00:00:00,666.672283241669,251.94517164609843,1485.6401135333215
United States - Texas,25,2020-03-07 00:00:00,844.6786136089089,373.37238014210243,1708.092390196971
United States - Texas,26,2020-03-08 00:00:00,1004.6945025668291,479.76883095646156,2058.822557168931
United States - Texas,27,2020-03-09 00:00:00,1172.6137604877408,545.4095482595496,2357.7548723908308
United States - Texas,28,2020-03-10 00:00:00,1474.316328896446,651.2212057766179,3494.7709852136413
United States - Texas,29,2020-03-11 00:00:00,1887.7906183818973,681.9510540152828,4107.75427872644
United States - Texas,30,2020-03-12 00:00:00,2097.056218183137,944.4561528547777,4384.833713173299
United States - Texas,31,2020-03-13 00:00:00,1967.3197987626324,923.0705889404352,3845.5898110855646
United States - Texas,32,2020-03-14 00:00:00,1725.4334812113698,738.3494832560104,3632.689048089257
United States - Texas,33,2020-03-15 00:00:00,1681.116497096151,616.4121309209478,4525.99956783353
United States - Texas,34,2020-03-16 00:00:00,2237.573926915772,629.8629291152461,5179.3423514376855
United States - Texas,35,2020-03-17 00:00:00,2713.3694724055167,1116.8524687715592,5658.370340129583
United States - Texas,36,2020-03-18 00:00:00,2838.984695660531,1300.5440265055643,5877.793575586735
United States - Texas,37,2020-03-19 00:00:00,2861.020785787119,1226.9082105616185,5509.420977779632
United States - Texas,38,2020-03-20 00:00:00,2475.106997158355,1051.8330458131788,5240.293523001676
United States - Texas,39,2020-03-21 00:00:00,2562.0207973857423,1053.924356205437,6016.964562188691
United States - Texas,40,2020-03-22 00:00:00,3329.0321758478476,1326.4325314325424,7115.953929155054
United States - Texas,41,2020-03-23 00:00:00,3869.6111752058473,1809.0597630503155,7444.398987485407
United States - Texas,42,2020-03-24 00:00:00,4044.390257110549,1989.6487971488136,8187.397249095324
United States - Texas,43,2020-03-25 00:00:00,3936.728094422808,1790.8057954349356,7703.828076655248
United States - Texas,44,2020-03-26 00:00:00,3118.6039821225504,1056.1063930091464,6725.753595219277
United States - Texas,45,2020-03-27 00:00:00,2173.0670675909746,860.1457333734351,5112.2389911499085
United States - Texas,46,2020-03-28 00:00:00,1984.116312152371,866.9072868027545,4483.574471678437
United States - Texas,47,2020-03-29 00:00:00,2407.9123377899023,1024.970592470601,5000.400058325174
United States - Texas,48,2020-03-30 00:00:00,3106.220660580443,1357.5168195555316,7342.312961838437
United States - Texas,49,2020-03-31 00:00:00,3695.149540052076,1333.0201669835317,8526.770639346158
United States - Texas,50,2020-04-01 00:00:00,3222.304484761624,1033.6892765584146,8364.132202793015
United States - Texas,51,2020-04-02 00:00:00,1964.6030227851738,839.0951387137085,5750.075147042731
United States - Texas,52,2020-04-03 00:00:00,1559.7066599909454,775.6586474287571,3123.4792552351028
United States - Texas,53,2020-04-04 00:00:00,2295.1431857931516,800.5639179510076,7910.582134316887
United States - Texas,54,2020-04-05 00:00:00,3825.4679599041797,927.762625413601,9455.61454997308
United States - Texas,55,2020-04-06 00:00:00,4908.847828709691,1794.881328356183,10469.393802326222
United States - Texas,56,2020-04-07 00:00:00,4943.011547322521,1972.975942971591,10370.26172215695
United States - Texas,57,2020-04-08 00:00:00,4230.330340183054,1630.7883104129867,10123.904227955076
United States - Texas,58,2020-04-09 00:00:00,2798.432747086751,1112.7466635990675,7216.328246878372
United States - Texas,59,2020-04-10 00:00:00,2207.4021437805727,928.0879815998636,4622.304118738916
United States - Texas,60,2020-04-11 00:00:00,3090.540193812564,944.7943936728691,7039.087700102529
United States - Texas,61,2020-04-12 00:00:00,3746.4677786546104,1539.3794197899665,7486.061980806458
United States - Texas,62,2020-04-13 00:00:00,3757.5626355765603,1896.0312366387516,7329.877706919858
United States - Texas,63,2020-04-14 00:00:00,3682.4293659338155,1855.2076199081616,7182.27571342252
United States - Texas,64,2020-04-15 00:00:00,3289.815606725689,1657.0332963250562,6607.4572220790415
United States - Texas,65,2020-04-16 00:00:00,3122.662154483182,1573.2052254099788,6272.348797907593
United States - Texas,66,2020-04-17 00:00:00,3036.24363388522,1528.9859956576172,6096.447445713606
United States - Texas,67,2020-04-18 00:00:00,2907.3502283471958,1461.789603151911,5828.9186414824
United States - Texas,68,2020-04-19 00:00:00,2818.971228324651,1417.955923473014,5654.130866241561
United States - Texas,69,2020-04-20 00:00:00,2931.2624248108195,1474.0193108055141,5877.684873482015
United States - Texas,70,2020-04-21 00:00:00,2720.6180296597245,1365.91809142029,5535.873239910072
United States - Texas,71,2020-04-22 00:00:00,2548.0920584133914,1278.2014822878677,5190.532928848811
United States - Texas,72,2020-04-23 00:00:00,2255.3283193101165,1128.7776881502448,4583.751341929808
United States - Texas,73,2020-04-24 00:00:00,2475.843224484562,1241.473306062696,5031.516088895859
United States - Texas,74,2020-04-25 00:00:00,2404.0493338602128,1203.809202993693,4888.440042336593
United States - Texas,75,2020-04-26 00:00:00,2435.419497780022,1220.4668133781909,4946.379738885637
United States - Texas,76,2020-04-27 00:00:00,2321.7699760710593,1163.6947631467651,4716.290632060655
United States - Texas,77,2020-04-28 00:00:00,2028.6882699352636,1014.1705893947321,4118.353728006288
United States - Texas,78,2020-04-29 00:00:00,2093.8264446006574,1048.3607680322075,4248.858228011661
United States - Texas,79,2020-04-30 00:00:00,1954.9492890869974,978.2179085472333,3972.3567342574243
United States - Texas,80,2020-05-01 00:00:00,1978.8257583268323,990.7948361637438,4015.5516309595855
United States - Texas,81,2020-05-02 00:00:00,2003.1799948726566,1003.5334650810415,4067.1794960412267
United States - Texas,82,2020-05-03 00:00:00,2027.8742940737213,1016.435874289451,4119.471139526885
United States - Texas,83,2020-05-04 00:00:00,2052.6116071867327,1029.5041695088032,4105.17083456783
United States - Texas,84,2020-05-05 00:00:00,2078.9319413647904,1042.7404835321647,4157.95093191488
United States - Texas,85,2020-05-06 00:00:00,2105.200486911888,1047.130371881424,4211.409621892594
United States - Texas,86,2020-05-07 00:00:00,2132.172912722311,1060.5933056277054,4265.555629152543
United States - Texas,87,2020-05-08 00:00:00,2159.056623335806,1074.2293320374456,4320.397790518931
United States - Texas,88,2020-05-09 00:00:00,2186.070175886096,1088.0406765594737,4375.94505643084
United States - Texas,89,2020-05-10 00:00:00,2213.8886640086644,1102.0295932551646,4432.206492403021
United States - Texas,90,2020-05-11 00:00:00,2241.1050697443384,1116.198365166333,4489.191280505246
United States - Texas,91,2020-05-12 00:00:00,2269.654460862529,1130.5493046877855,4546.908720861056
United States - Texas,92,2020-05-13 00:00:00,2297.8094358463013,1145.0847539447607,4598.383585459393
United States - Texas,93,2020-05-14 00:00:00,2324.872475036267,1159.8070851751436,4657.504909043782
United States - Texas,94,2020-05-15 00:00:00,2353.8510895037994,1174.718701116655,4717.386354274712
United States - Texas,95,2020-05-16 00:00:00,2383.2001809847743,1189.8220353989336,4778.0376940206015
United States - Texas,96,2020-05-17 00:00:00,2413.150251823117,1205.1195529407653,4788.966693627447
United States - Texas,97,2020-05-18 00:00:00,2443.2082030172837,1220.6137503523357,4759.40982300155
United States - Texas,98,2020-05-19 00:00:00,2473.7380747403326,1235.4464036596924,4820.601457624224
United States - Texas,99,2020-05-20 00:00:00,2504.506250204783,1250.9921393078164,4882.579831840064
United States - Texas,100,2020-05-21 00:00:00,2535.6382262900006,1267.0536422625885,4945.355060743856
United States - Texas,101,2020-05-22 00:00:00,2567.5510768378153,1283.3441249921827,5008.937389480088
United States - Texas,102,2020-05-23 00:00:00,2600.4521563203493,1299.8440541246132,5073.337194914682
United States - Texas,103,2020-05-24 00:00:00,2633.5548089886925,1316.5561225079803,5138.564987328904
United States - Utah,16,2020-02-27 00:00:00,107.7159256679708,55.81460071487939,211.342189057698
United States - Utah,17,2020-02-28 00:00:00,78.31328342684458,0,223.65504528361743
United States - Utah,18,2020-02-29 00:00:00,44.7919330389706,0,168.16414371166093
United States - Utah,19,2020-03-01 00:00:00,7.633504014835376,0,121.95838397451804
United States - Utah,20,2020-03-02 00:00:00,0,0,0
United States - Utah,21,2020-03-03 00:00:00,0,0,0
United States - Utah,22,2020-03-04 00:00:00,0,0,0
United States - Utah,23,2020-03-05 00:00:00,17.988559586551123,0,139.7771006190611
United States - Utah,24,2020-03-06 00:00:00,79.04942505786676,0,286.2923545068526
United States - Utah,25,2020-03-07 00:00:00,146.01362874751766,0,378.495708807641
United States - Utah,26,2020-03-08 00:00:00,134.4667246824749,0,337.7595934166227
United States - Utah,27,2020-03-09 00:00:00,93.1245845942105,0,314.29934843594026
United States - Utah,28,2020-03-10 00:00:00,93.7781157843644,0,371.91922021838263
United States - Utah,29,2020-03-11 00:00:00,101.74947436942614,0,336.0220439913579
United States - Utah,30,2020-03-12 00:00:00,58.339313914435266,0,264.61987224218433
United States - Utah,31,2020-03-13 00:00:00,131.82325532419313,0,698.8855030953055
United States - Utah,32,2020-03-14 00:00:00,222.99503343865794,0,929.7980505459566
United States - Utah,33,2020-03-15 00:00:00,209.40228695718753,0,838.3294234280833
United States - Utah,34,2020-03-16 00:00:00,38.16752007417688,0,609.7919198725903
United States - Utah,35,2020-03-17 00:00:00,71.95423834620449,0,559.1084024762444
United States - Utah,36,2020-03-18 00:00:00,190.27778312560918,0,743.8384404367653
United States - Utah,37,2020-03-19 00:00:00,210.59413545051456,0,670.6635387424666
United States - Utah,38,2020-03-20 00:00:00,72.41447345077901,0,487.83353589807217
United States - Utah,39,2020-03-21 00:00:00,97.57630194759099,0,698.8855030953055
United States - Utah,40,2020-03-22 00:00:00,251.33864859692483,0,929.7980505459566
United States - Utah,41,2020-03-23 00:00:00,295.54689872671656,0,838.3294234280833
United States - Utah,42,2020-03-24 00:00:00,175.89411361670525,0,647.8049844625037
United States - Utah,43,2020-03-25 00:00:00,180.46104485706655,0,573.2645887722548
United States - Utah,44,2020-03-26 00:00:00,247.7631031169438,0,566.1187489817205
United States - Utah,45,2020-03-27 00:00:00,210.7945981834613,69.94878177031639,466.09222334054385
United States - Utah,46,2020-03-28 00:00:00,214.0544670435148,62.574408975601976,561.7898968965887
United States - Utah,47,2020-03-29 00:00:00,229.43668896016632,0,743.8384404367653
United States - Utah,48,2020-03-30 00:00:00,229.1210123402388,0,673.6222612821632
United States - Utah,49,2020-03-31 00:00:00,231.70517205983955,0,699.1115680222309
United States - Utah,50,2020-04-01 00:00:00,333.90771488647283,0,771.4584097137495
United States - Utah,51,2020-04-02 00:00:00,276.5669533797852,0,690.2473184327308
United States - Utah,52,2020-04-03 00:00:00,114.29493084221652,0,514.4026644036317
United States - Utah,53,2020-04-04 00:00:00,15.267008029670752,0,243.91676794903609
United States - Utah,54,2020-04-05 00:00:00,71.95423834620449,0,559.1084024762444
United States - Utah,55,2020-04-06 00:00:00,190.27778312560918,0,743.8384404367653
United States - Utah,56,2020-04-07 00:00:00,210.59413545051456,0,670.6635387424666
United States - Utah,57,2020-04-08 00:00:00,126.38015221043239,0,538.0745085712191
United States - Utah,58,2020-04-09 00:00:00,154.83898125568004,0,557.8788303275741
United States - Utah,59,2020-04-10 00:00:00,196.95215188505173,0,504.0330659870368
United States - Utah,60,2020-04-11 00:00:00,162.57670484548584,63.297315287199524,403.54682363832995
United States - Utah,61,2020-04-12 00:00:00,159.93714381576189,78.15161325913563,330.6692491694598
United States - Utah,62,2020-04-13 00:00:00,168.90417010560896,84.13243803322844,343.0064205607023
United States - Utah,63,2020-04-14 00:00:00,169.47752492102825,84.44751112987036,344.2909678485308
United States - Utah,64,2020-04-15 00:00:00,174.64009440891667,87.04498558725061,354.88082399619174
